component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
d4d50af3fb29872709216de6,mbarbine__platphorm-zine-reader,backend,"backend,frontend,observability",api-route,logic,route,route,app/api/v1/zine/pages/[pageNumber]/route.ts,.ts,50,GET,"@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | next-route-handler",f4fd3075d772ec3d
75e769421676684e092f9a4c,mbarbine__platphorm-zine-reader,backend,"backend,frontend,observability,automation",api-route,observability,route,route,app/api/health/route.ts,.ts,71,"dynamic,runtime","@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:dynamic, runtime | imports:@/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | automation-score:45 | uses-env | next-route-handler",aab29ae654b7b7d8
ea435c6e8e623761bbb18f60,mbarbine__platphorm-zine-reader,backend,"backend,frontend,integration,observability,security,ai",api-route,observability,route,route,app/api/mcp/route.ts,.ts,151,runtime,"@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:@/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45 | next-route-handler",3c38a23537f57f97
c27fe6d69e0699501ce3a6b1,mbarbine__platphorm-zine-reader,backend,"backend,frontend,observability,security,discovery,process,ai",api-route,observability,route,route,app/api/docs/route.ts,.ts,384,GET,"@/lib/platphorm-network,@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,65,review-for-shared-library,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/platphorm-network, @/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | process-score:45 | ai-score:45 | next-route-handler",c373860e53a97a4d
3e856493d9fdb5a4d2e0123d,mbarbine__platphorm-zine-reader,backend,"backend,frontend,ui,security",feature-ui,i18n,route,route,app/api/og/route.tsx,.tsx,334,runtime,"next/og,next/server",next,next-react,pnpm,100,50,catalog-only,True,none,none,none,"Backend component for i18n; review for shared API, service, middleware, or server helper extraction.","exports:runtime | imports:next/og, next/server | backend-score:125 | frontend-score:115 | ui-score:55 | security-score:55 | next-route-handler",605a0c38c74d0309
c8aaad3fb0fd9589512e4699,mbarbine__platphorm-zine-reader,backend,"backend,frontend,observability,security,discovery",api-route,observability,route,route,app/llms-index.json/route.ts,.ts,87,GET,"@/lib/zine-data,next/server","@/lib,next",next-react,pnpm,100,70,review-for-shared-library,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:@/lib/zine-data, next/server | backend-score:125 | frontend-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | next-route-handler",c7a274d83849ae31
d30ad932c62257345f414214,mbarbine__platphorm-zine-reader,backend,"backend,observability,security",api-route,observability,routes.test,routes,__tests__/api/routes.test.ts,.ts,162,,,,next-react,pnpm,75,80,strong-shared-candidate,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55,97581a2ab7e6f94b
e2d6a024d9f63a3ff82c24fe,mbarbine__platphormnews-www-prod,backend,"backend,observability,security,automation",backend-module,observability,hooks.server,hooks-server,src/hooks.server.ts,.ts,98,handle,"@sveltejs/kit,node:crypto","@sveltejs/kit,node:crypto",svelte,pnpm,90,55,catalog-only,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:handle | imports:@sveltejs/kit, node:crypto | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45",d06dde5ed6c72548
bba1874c61b855b2d5136c3b,mbarbine__platphormnews-www-prod,backend,"backend,observability",backend-module,game,+page.server,page-server,src/routes/+page.server.ts,.ts,50,"load,prerender",./$types,,svelte,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for game; review for shared API, service, middleware, or server helper extraction.","exports:load, prerender | imports:./$types | backend-score:55 | observability-score:55",c80df79aa7f81595
90e6ec2eb7e9e83d1037bcb9,mbarbine__platphormnews-www-prod,backend,"backend,observability",backend-module,observability,+layout.server,layout-server,src/routes/+layout.server.ts,.ts,21,,"$lib/config,@sveltejs/kit","$lib,@sveltejs/kit",svelte,pnpm,75,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","imports:$lib/config, @sveltejs/kit | backend-score:55 | observability-score:55",834b792c76105b5f
6ac62d08ed1dc82a60e9e273,mbarbine__platphormnews-www-prod,backend,backend,backend-module,general,+page,page,src/routes/top/+page.ts,.ts,11,load,$lib/hn,$lib,svelte,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:load | imports:$lib/hn | backend-score:55,9c2ae5f62d88d4e4
6b98cb00f8d76d47e93e5dd6,mbarbine__platphormnews-www-prod,backend,"backend,discovery",backend-module,ai,+server,server,src/routes/llms.txt/+server.ts,.ts,13,GET,"$lib/root-discovery,./$types",$lib,svelte,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/root-discovery, ./$types | backend-score:55 | discovery-score:55",8e87e74596f6c3b6
45100ea464902e07819341c4,mbarbine__platphormnews-www-prod,backend,"backend,security,discovery",backend-module,discovery,+server,server,src/routes/rss.xml/+server.ts,.ts,98,GET,"$lib/config,$lib/root-stories,./$types",$lib,svelte,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/config, $lib/root-stories, ./$types | backend-score:55 | security-score:55 | discovery-score:55",78b197348efdd5b5
35ea123c5965136fa3038401,mbarbine__platphormnews-www-prod,backend,"backend,discovery",backend-module,discovery,+server,server,src/routes/feed.xml/+server.ts,.ts,1,GET,../rss.xml/+server,,svelte,pnpm,85,50,catalog-only,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:../rss.xml/+server | backend-score:55 | discovery-score:55,ce1f93797b871370
7d551006e13b85888dbca61e,mbarbine__platphormnews-www-prod,backend,backend,backend-module,general,+page,page,src/routes/ask/+page.ts,.ts,11,load,$lib/hn,$lib,svelte,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:load | imports:$lib/hn | backend-score:55,dd4e515f6005f587
06b64fb3903f97205068ae96,mbarbine__platphormnews-www-prod,backend,backend,backend-module,general,+server,server,src/routes/.well-known/trust.json/+server.ts,.ts,1,GET,../trust-policy.json/+server,,svelte,pnpm,75,35,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:../trust-policy.json/+server | backend-score:55,af4fe3e20442c6b0
e18b7157d7b780abe3bd4de4,mbarbine__platphormnews-www-prod,backend,"backend,observability,security,automation",backend-module,observability,+server,server,src/routes/.well-known/trust-policy.json/+server.ts,.ts,71,GET,"$lib/config,$lib/platform-contract,./$types,@sveltejs/kit","$lib,@sveltejs/kit",svelte,pnpm,90,55,catalog-only,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/config, $lib/platform-contract, ./$types, @sveltejs/kit | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45",b0218a49a4ad5874
ed63d3c2de31e574ab465ab4,mbarbine__platphormnews-www-prod,backend,"backend,security",backend-module,i18n,+server,server,src/routes/.well-known/security.txt/+server.ts,.ts,19,GET,"$lib/config,./$types",$lib,svelte,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for i18n; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/config, ./$types | backend-score:55 | security-score:55",ac2a81d2c99fb8d0
6edc0d024a3bd58446d248d7,mbarbine__platphormnews-www-prod,backend,"backend,integration,observability,security,ai",mcp-server,observability,+server,server,src/routes/.well-known/mcp.json/+server.ts,.ts,44,GET,"$lib/config,./$types,@sveltejs/kit","$lib,@sveltejs/kit",svelte,pnpm,90,80,strong-shared-candidate,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/config, ./$types, @sveltejs/kit | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45",ea07c3645fd6ae57
8a8112c08cba2d624edde55c,mbarbine__platphormnews-www-prod,backend,"backend,observability",backend-module,observability,+page,page,src/routes/platform/+page.ts,.ts,101,load,"$lib/config,$types/news,@sveltejs/kit","$lib,$types,@sveltejs/kit",svelte,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:load | imports:$lib/config, $types/news, @sveltejs/kit | backend-score:55 | observability-score:55",1326e43310d2cd96
009ce22dfb9e1a108bb428f5,mbarbine__platphormnews-www-prod,backend,backend,backend-module,general,+page,page,src/routes/show/+page.ts,.ts,15,load,$lib/hn,$lib,svelte,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:load | imports:$lib/hn | backend-score:55,da3a42630f7892c8
d08eb6db10409ec19613e120,mbarbine__platphormnews-www-prod,backend,backend,backend-module,general,+page,page,src/routes/best/+page.ts,.ts,11,load,$lib/hn,$lib,svelte,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:load | imports:$lib/hn | backend-score:55,55301f5c0424e665
06a07f5e2203313b6970f5ba,mbarbine__platphormnews-www-prod,backend,"backend,observability,security",auth-module,general,+server,server,src/routes/[key].txt/+server.ts,.ts,25,GET,./$types,,svelte,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:./$types | backend-score:55 | observability-score:55 | security-score:55 | uses-env,1dcf35861468cb55
7a69def03d628171fb5496bf,mbarbine__platphormnews-www-prod,backend,"backend,discovery",backend-module,ai,+server,server,src/routes/llms-full.txt/+server.ts,.ts,13,GET,"$lib/root-discovery,./$types",$lib,svelte,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for ai; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/root-discovery, ./$types | backend-score:55 | discovery-score:55",1d28aa21e9771637
f3db2ca952f35c8c67d48a7d,mbarbine__platphormnews-www-prod,backend,"backend,security",backend-module,discovery,+server,server,src/routes/atom.xml/+server.ts,.ts,51,GET,"$lib/config,$lib/root-stories,$lib/sitemap,./$types",$lib,svelte,pnpm,90,55,catalog-only,True,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/config, $lib/root-stories, $lib/sitemap, ./$types | backend-score:55 | security-score:55",58092093daa994f0
d518c8958a9221b7fd2e61af,mbarbine__platphormnews-www-prod,backend,"backend,discovery",backend-module,discovery,+server,server,src/routes/sitemap-index.xml/+server.ts,.ts,6,GET,"$lib/sitemap,./$types",$lib,svelte,pnpm,85,50,catalog-only,False,none,none,none,"Backend component for discovery; review for shared API, service, middleware, or server helper extraction.","exports:GET | imports:$lib/sitemap, ./$types | backend-score:55 | discovery-score:55",8cdeb19bdcabe5c3
0d63c4711d01ef21f612d45e,mbarbine__platphormnews-www-prod,backend,backend,api-route,general,+server,server,src/routes/api/v1/capabilities/+server.ts,.ts,1,GET,../../capabilities/+server,,svelte,pnpm,85,60,catalog-only,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:GET | imports:../../capabilities/+server | backend-score:55,07118264e428b421
